timestamp,version,batch_id,active_users,update_size_gb,update_ratio,retry_rate,is_peak,hour,is_weekend,traffic_tb
2023-10-01 18:05:00,Android14_1.0,Batch3,46011.66891766314,2.0,0.05,1.268471990024072,1,18,True,0.01
2023-10-01 18:10:00,Android14_1.0,Batch3,45985.30428608732,2.0,0.05,1.157803179944533,1,18,True,0.01
2023-10-01 18:15:00,Android14_1.0,Batch3,44997.96688618371,2.0,0.05,1.1606800744983112,1,18,True,0.01
2023-10-01 18:20:00,Android14_1.0,Batch3,46516.828677081,2.0,0.05,1.1246263482076357,1,18,True,0.01
2023-10-01 18:25:00,Android14_1.0,Batch3,49261.91320227091,2.0,0.05,1.1052869088251251,1,18,True,0.01
2023-10-01 18:30:00,Android14_1.0,Batch3,49264.05063741828,2.0,0.05,1.23229850867294,1,18,True,0.01
2023-10-01 18:35:00,Android14_1.0,Batch3,48367.27138981111,2.0,0.05,1.1911238680969287,1,18,True,0.01
2023-10-01 18:40:00,Android14_1.0,Batch3,44739.96116011866,2.0,0.05,1.2512598059549076,1,18,True,0.01
2023-10-01 18:45:00,Android14_1.0,Batch3,48265.4186281881,2.0,0.05,1.285643039270891,1,18,True,0.01
2023-10-01 18:50:00,Android14_1.0,Batch3,47140.747575682384,2.0,0.05,1.1826273696556484,1,18,True,0.01
2023-10-01 18:55:00,Android14_1.0,Batch3,45603.60387732999,2.0,0.05,1.1946972317028834,1,18,True,0.01
2023-10-01 19:00:00,Android14_1.0,Batch3,48525.614054972524,2.0,0.05,1.274821219741699,1,19,True,0.01
2023-10-01 19:05:00,Android14_1.0,Batch3,45867.8748185776,2.0,0.05,1.2080797034051087,1,19,True,0.01
2023-10-01 19:10:00,Android14_1.0,Batch3,49622.85118923445,2.0,0.05,1.2164497024238294,1,19,True,0.01
2023-10-01 19:15:00,Android14_1.0,Batch3,48214.10891742769,2.0,0.05,1.187698185151206,1,19,True,0.01
2023-10-01 19:20:00,Android14_1.0,Batch3,46580.04019349267,2.0,0.05,1.230793300812012,1,19,True,0.01
2023-10-01 19:25:00,Android14_1.0,Batch3,45211.90470523656,2.0,0.05,1.2446288411100552,1,19,True,0.01
2023-10-01 19:30:00,Android14_1.0,Batch3,47921.61612207847,2.0,0.05,1.2850620885869977,1,19,True,0.01
2023-10-01 19:35:00,Android14_1.0,Batch3,49557.73953089139,2.0,0.05,1.1375974563343225,1,19,True,0.01
2023-10-01 19:40:00,Android14_1.0,Batch3,46639.1311328264,2.0,0.05,1.259676893445875,1,19,True,0.01
2023-10-01 19:45:00,Android14_1.0,Batch3,48667.09524116568,2.0,0.05,1.1049800972938275,1,19,True,0.01
2023-10-01 19:50:00,Android14_1.0,Batch3,47209.38918356396,2.0,0.05,1.2047568111355087,1,19,True,0.01
2023-10-01 19:55:00,Android14_1.0,Batch3,45576.31799763045,2.0,0.05,1.1075002823922717,1,19,True,0.01
2023-10-01 20:00:00,Android14_1.0,Batch3,47780.058086123514,2.0,0.05,1.8796258984388938,1,20,True,0.01
2023-10-01 20:05:00,Android14_1.0,Batch3,50486.68559177317,2.0,0.05,1.8152532189040147,1,20,True,0.01
2023-10-01 20:10:00,Android14_1.0,Batch3,46980.123505493895,2.0,0.05,1.7785327595519012,1,20,True,0.01
2023-10-01 20:15:00,Android14_1.0,Batch3,49375.471807744645,2.0,0.05,1.5802325914138493,1,20,True,0.01
2023-10-01 20:20:00,Android14_1.0,Batch3,47791.38230612995,2.0,0.05,1.6636394834147314,1,20,True,0.01
2023-10-01 20:25:00,Android14_1.0,Batch3,50420.80817823621,2.0,0.05,1.8675465469659709,1,20,True,0.01
2023-10-01 20:30:00,Android14_1.0,Batch3,49190.34253367244,2.0,0.05,1.6238625642265039,1,20,True,0.01
2023-10-01 20:35:00,Android14_1.0,Batch3,46778.00491923369,2.0,0.05,1.847955448278239,1,20,True,0.01
2023-10-01 20:40:00,Android14_1.0,Batch3,47304.75152171064,2.0,0.05,1.727117075753029,1,20,True,0.01
2023-10-01 20:45:00,Android14_1.0,Batch3,49887.11872936241,2.0,0.05,1.7407183902424461,1,20,True,0.01
2023-10-01 20:50:00,Android14_1.0,Batch3,48938.67199216792,2.0,0.05,1.606657802077791,1,20,True,0.01
2023-10-01 20:55:00,Android14_1.0,Batch3,47385.05067408764,2.0,0.05,1.8032986840385645,1,20,True,0.01
2023-10-01 21:00:00,Android14_1.0,Batch3,53376.92841921511,2.0,0.05,1.7706359276586363,1,21,True,0.01
2023-10-01 21:05:00,Android14_1.0,Batch3,50378.91810303105,2.0,0.05,1.6422985766100004,1,21,True,0.01
2023-10-01 21:10:00,Android14_1.0,Batch3,51528.44911686353,2.0,0.05,1.8755637708317199,1,21,True,0.01
2023-10-01 21:15:00,Android14_1.0,Batch3,53567.80176762736,2.0,0.05,1.6241018004442676,1,21,True,0.01
2023-10-01 21:20:00,Android14_1.0,Batch3,49080.40111484277,2.0,0.05,1.7384716396543602,1,21,True,0.01
2023-10-01 21:25:00,Android14_1.0,Batch3,53067.54829985814,2.0,0.05,1.90003490360133,1,21,True,0.01
2023-10-01 21:30:00,Android14_1.0,Batch3,51855.591002066605,2.0,0.05,1.6675858868396074,1,21,True,0.01
2023-10-01 21:35:00,Android14_1.0,Batch3,51442.52457340059,2.0,0.05,1.538397174052496,1,21,True,0.01
2023-10-01 21:40:00,Android14_1.0,Batch3,52782.35678854818,2.0,0.05,1.8401781565863242,1,21,True,0.01
2023-10-01 21:45:00,Android14_1.0,Batch3,51624.278504567075,2.0,0.05,1.5807675439050493,1,21,True,0.01
2023-10-01 21:50:00,Android14_1.0,Batch3,52925.27279613906,2.0,0.05,1.865196893671096,1,21,True,0.01
2023-10-01 21:55:00,Android14_1.0,Batch3,48705.59399972072,2.0,0.05,1.626107391220975,1,21,True,0.01
2023-10-01 22:00:00,Android14_1.0,Batch3,55155.988120453956,2.0,0.05,1.195762193559459,1,22,True,0.01
2023-10-01 22:05:00,Android14_1.0,Batch3,54814.452667428435,2.0,0.05,1.182139571956669,1,22,True,0.01
2023-10-01 22:10:00,Android14_1.0,Batch3,54757.895845329105,2.0,0.05,1.2741032865712538,1,22,True,0.01
2023-10-01 22:15:00,Android14_1.0,Batch3,57337.97995497087,2.0,0.05,1.2478788663472993,1,22,True,0.01
2023-10-01 22:20:00,Android14_1.0,Batch3,54511.94756452813,2.0,0.05,1.2446063925346054,1,22,True,0.01
2023-10-01 22:25:00,Android14_1.0,Batch3,55276.67554268982,2.0,0.05,1.1042690718539876,1,22,True,0.01
2023-10-01 22:30:00,Android14_1.0,Batch3,54275.77007782961,2.0,0.05,1.1654009959998044,1,22,True,0.01
2023-10-01 22:35:00,Android14_1.0,Batch3,52748.620498106626,2.0,0.05,1.2793117218734753,1,22,True,0.01
2023-10-01 22:40:00,Android14_1.0,Batch3,55004.05569996027,2.0,0.05,1.1717576731033117,1,22,True,0.01
2023-10-01 22:45:00,Android14_1.0,Batch3,55965.27632275462,2.0,0.05,1.1248184510584653,1,22,True,0.01
2023-10-01 22:50:00,Android14_1.0,Batch3,53374.366345076414,2.0,0.05,1.104851341520701,1,22,True,0.01
2023-10-01 22:55:00,Android14_1.0,Batch3,56459.86370884113,2.0,0.05,1.160757995588323,1,22,True,0.01
2023-10-01 23:00:00,Android14_1.0,Batch3,60286.514598619244,2.0,0.05,1.2351336568692477,1,23,True,0.01
2023-10-01 23:05:00,Android14_1.0,Batch3,60602.785605542485,2.0,0.05,1.1055857203611303,1,23,True,0.01
2023-10-01 23:10:00,Android14_1.0,Batch3,60399.06796402342,2.0,0.05,1.2461600530906658,1,23,True,0.01
2023-10-01 23:15:00,Android14_1.0,Batch3,58189.99030188147,2.0,0.05,1.2297563390257018,1,23,True,0.01
2023-10-01 23:20:00,Android14_1.0,Batch3,60117.60201983384,2.0,0.05,1.2421485667241094,1,23,True,0.01
2023-10-01 23:25:00,Android14_1.0,Batch3,58866.93091722865,2.0,0.05,1.2654320362437332,1,23,True,0.01
2023-10-01 23:30:00,Android14_1.0,Batch3,56348.53857013261,2.0,0.05,1.237725081548874,1,23,True,0.01
2023-10-01 23:35:00,Android14_1.0,Batch3,59602.18091619165,2.0,0.05,1.119327967766612,1,23,True,0.01
2023-10-01 23:40:00,Android14_1.0,Batch3,61899.88980912506,2.0,0.05,1.1795600283391316,1,23,True,0.01
2023-10-01 23:45:00,Android14_1.0,Batch3,61404.12500993711,2.0,0.05,1.2287195760110126,1,23,True,0.01
2023-10-01 23:50:00,Android14_1.0,Batch3,59973.72994517288,2.0,0.05,1.105707460386334,1,23,True,0.01
2023-10-01 23:55:00,Android14_1.0,Batch3,57217.09655555326,2.0,0.05,1.261369393262681,1,23,True,0.01
2023-10-02 00:00:00,Android14_1.0,Batch3,62100.206894509,2.0,0.1,1.1744959105753274,0,0,False,0.01
2023-10-02 00:05:00,Android14_1.0,Batch3,63711.682220228904,2.0,0.1,1.1600249699652814,0,0,False,0.01
2023-10-02 00:10:00,Android14_1.0,Batch3,62826.14628569926,2.0,0.1,1.2584311445000265,1,0,False,0.02
2023-10-02 00:15:00,Android14_1.0,Batch3,66626.9838113031,2.0,0.1,1.2166088412154943,1,0,False,0.02
2023-10-02 00:20:00,Android14_1.0,Batch3,61752.55667075472,2.0,0.1,1.1246589853021387,0,0,False,0.01
2023-10-02 00:25:00,Android14_1.0,Batch3,61108.52458480399,2.0,0.1,1.2630515010822014,1,0,False,0.02
2023-10-02 00:30:00,Android14_1.0,Batch3,66050.86035236747,2.0,0.1,1.22031184591748,1,0,False,0.02
2023-10-02 00:35:00,Android14_1.0,Batch3,63141.830385518704,2.0,0.1,1.2745998636963105,1,0,False,0.02
2023-10-02 00:40:00,Android14_1.0,Batch3,65919.37842753845,2.0,0.1,1.29393848476761,1,0,False,0.02
2023-10-02 00:45:00,Android14_1.0,Batch3,65516.82196606075,2.0,0.1,1.2982361929310455,1,0,False,0.02
2023-10-02 00:50:00,Android14_1.0,Batch3,62779.58522146636,2.0,0.1,1.2477718456018743,1,0,False,0.02
2023-10-02 00:55:00,Android14_1.0,Batch3,61650.40005715873,2.0,0.1,1.2012775341317525,0,0,False,0.01
2023-10-02 01:00:00,Android14_1.0,Batch3,64946.20666393075,2.0,0.17764571353075623,1.1037635323731925,1,1,False,0.03
2023-10-02 01:05:00,Android14_1.0,Batch3,67038.18343091388,2.0,0.17764571353075623,1.225332689439634,1,1,False,0.03
2023-10-02 01:10:00,Android14_1.0,Batch3,66264.95773095955,2.0,0.17764571353075623,1.2256908649729685,1,1,False,0.03
2023-10-02 01:15:00,Android14_1.0,Batch3,67058.45051064662,2.0,0.17764571353075623,1.234906225769063,1,1,False,0.03
2023-10-02 01:20:00,Android14_1.0,Batch3,70820.54015690181,2.0,0.17764571353075623,1.2565425192116515,1,1,False,0.03
2023-10-02 01:25:00,Android14_1.0,Batch3,68752.02834092306,2.0,0.17764571353075623,1.139057555820363,1,1,False,0.03
2023-10-02 01:30:00,Android14_1.0,Batch3,67666.31276217391,2.0,0.17764571353075623,1.1614100015697622,1,1,False,0.03
2023-10-02 01:35:00,Android14_1.0,Batch3,66333.6045355489,2.0,0.17764571353075623,1.1413011835206397,1,1,False,0.03
2023-10-02 01:40:00,Android14_1.0,Batch3,68026.87194915088,2.0,0.17764571353075623,1.1765126597115572,1,1,False,0.03
2023-10-02 01:45:00,Android14_1.0,Batch3,66874.18839318636,2.0,0.17764571353075623,1.2141501671531743,1,1,False,0.03
2023-10-02 01:50:00,Android14_1.0,Batch3,68909.95421124207,2.0,0.17764571353075623,1.1800787757906592,1,1,False,0.03
2023-10-02 01:55:00,Android14_1.0,Batch3,69821.73197657907,2.0,0.17764571353075623,1.2320705849069227,1,1,False,0.03
2023-10-02 02:00:00,Android14_1.0,Batch3,74800.71246859722,2.0,0.24999999999999997,1.2994358569644782,1,2,False,0.05
2023-10-02 02:05:00,Android14_1.0,Batch3,75270.60568716284,2.0,0.24999999999999997,1.1305284528689366,0,2,False,0.04
2023-10-02 02:10:00,Android14_1.0,Batch3,75070.75953110904,2.0,0.24999999999999997,1.2314859953654826,1,2,False,0.05
2023-10-02 02:15:00,Android14_1.0,Batch3,71086.62196218864,2.0,0.24999999999999997,1.1356095775753055,0,2,False,0.04
2023-10-02 02:20:00,Android14_1.0,Batch3,74391.17754548548,2.0,0.24999999999999997,1.1198136513081267,0,2,False,0.04
2023-10-02 02:25:00,Android14_1.0,Batch3,71388.13829924334,2.0,0.24999999999999997,1.158555228744729,0,2,False,0.04
2023-10-02 02:30:00,Android14_1.0,Batch3,70278.9435416193,2.0,0.24999999999999997,1.257262059926169,0,2,False,0.04
2023-10-02 02:35:00,Android14_1.0,Batch3,71502.76093350966,2.0,0.24999999999999997,1.1767628550086062,0,2,False,0.04
2023-10-02 02:40:00,Android14_1.0,Batch3,71789.25553115671,2.0,0.24999999999999997,1.150703373515647,0,2,False,0.04
2023-10-02 02:45:00,Android14_1.0,Batch3,74262.5934098287,2.0,0.24999999999999997,1.2761428271822288,1,2,False,0.05
2023-10-02 02:50:00,Android14_1.0,Batch3,72142.3895680792,2.0,0.24999999999999997,1.245541689934378,0,2,False,0.04
2023-10-02 02:55:00,Android14_1.0,Batch3,71132.80164843259,2.0,0.24999999999999997,1.2924521621014984,1,2,False,0.05
2023-10-02 03:00:00,Android14_1.0,Batch3,78027.21476510838,2.0,0.31213203435596426,1.1494990202958897,1,3,False,0.06
2023-10-02 03:05:00,Android14_1.0,Batch3,75112.96151659152,2.0,0.31213203435596426,1.1049498248035583,0,3,False,0.05
2023-10-02 03:10:00,Android14_1.0,Batch3,74787.39879582344,2.0,0.31213203435596426,1.2538664892438645,1,3,False,0.06
2023-10-02 03:15:00,Android14_1.0,Batch3,78174.4210624138,2.0,0.31213203435596426,1.1119136012043667,0,3,False,0.05
2023-10-02 03:20:00,Android14_1.0,Batch3,74750.6296165649,2.0,0.31213203435596426,1.2765725568000041,1,3,False,0.06
2023-10-02 03:25:00,Android14_1.0,Batch3,77230.73922426875,2.0,0.31213203435596426,1.108668507770471,0,3,False,0.05
2023-10-02 03:30:00,Android14_1.0,Batch3,75591.5709519034,2.0,0.31213203435596426,1.1781345991844991,1,3,False,0.06
2023-10-02 03:35:00,Android14_1.0,Batch3,74378.49793299331,2.0,0.31213203435596426,1.227162122928912,1,3,False,0.06
2023-10-02 03:40:00,Android14_1.0,Batch3,77195.12265368189,2.0,0.31213203435596426,1.2471943433106596,1,3,False,0.06
2023-10-02 03:45:00,Android14_1.0,Batch3,75149.2112754932,2.0,0.31213203435596426,1.135526689879718,0,3,False,0.05
2023-10-02 03:50:00,Android14_1.0,Batch3,76520.66115187462,2.0,0.31213203435596426,1.29459511750288,1,3,False,0.06
2023-10-02 03:55:00,Android14_1.0,Batch3,75039.85861731855,2.0,0.31213203435596426,1.2181332919469492,1,3,False,0.06
2023-10-02 04:00:00,Android14_1.0,Batch3,78274.73832182326,2.0,0.3598076211353316,1.2744275568336103,1,4,False,0.07
2023-10-02 04:05:00,Android14_1.0,Batch3,74195.22911912769,2.0,0.3598076211353316,1.1874104433939423,0,4,False,0.06
2023-10-02 04:10:00,Android14_1.0,Batch3,77336.64608325229,2.0,0.3598076211353316,1.237912657531754,1,4,False,0.07
2023-10-02 04:15:00,Android14_1.0,Batch3,74028.97267070363,2.0,0.3598076211353316,1.2038942602479832,0,4,False,0.06
2023-10-02 04:20:00,Android14_1.0,Batch3,77638.79132799023,2.0,0.3598076211353316,1.2059091961216943,1,4,False,0.07
2023-10-02 04:25:00,Android14_1.0,Batch3,76248.4545675367,2.0,0.3598076211353316,1.175300910739477,0,4,False,0.06
2023-10-02 04:30:00,Android14_1.0,Batch3,80440.75952761505,2.0,0.3598076211353316,1.129914977114427,1,4,False,0.07
2023-10-02 04:35:00,Android14_1.0,Batch3,73611.07182107346,2.0,0.3598076211353316,1.2594936815988886,1,4,False,0.07
2023-10-02 04:40:00,Android14_1.0,Batch3,74528.04643408848,2.0,0.3598076211353316,1.2532887512394262,1,4,False,0.07
2023-10-02 04:45:00,Android14_1.0,Batch3,81031.65626922419,2.0,0.3598076211353316,1.2518603405576207,1,4,False,0.07
2023-10-02 04:50:00,Android14_1.0,Batch3,74779.74324656154,2.0,0.3598076211353316,1.2396938882783015,1,4,False,0.07
2023-10-02 04:55:00,Android14_1.0,Batch3,80225.0460144608,2.0,0.3598076211353316,1.2576314973967353,1,4,False,0.07
2023-10-02 05:00:00,Android14_1.0,Batch3,78668.67437892481,2.0,0.3897777478867205,1.2471530237314212,1,5,False,0.08
2023-10-02 05:05:00,Android14_1.0,Batch3,75395.58539390721,2.0,0.3897777478867205,1.1742673558171628,0,5,False,0.07
2023-10-02 05:10:00,Android14_1.0,Batch3,75264.52146896163,2.0,0.3897777478867205,1.2685830408033387,0,5,False,0.07
2023-10-02 05:15:00,Android14_1.0,Batch3,81995.12385798113,2.0,0.3897777478867205,1.1989649905170847,1,5,False,0.08
2023-10-02 05:20:00,Android14_1.0,Batch3,82545.08418520632,2.0,0.3897777478867205,1.1818344994754366,1,5,False,0.08
2023-10-02 05:25:00,Android14_1.0,Batch3,81645.48629359402,2.0,0.3897777478867205,1.153489523220021,0,5,False,0.07
2023-10-02 05:30:00,Android14_1.0,Batch3,79603.39699414602,2.0,0.3897777478867205,1.2570389542100189,1,5,False,0.08
2023-10-02 05:35:00,Android14_1.0,Batch3,80408.59666020267,2.0,0.3897777478867205,1.1562895811776404,0,5,False,0.07
2023-10-02 05:40:00,Android14_1.0,Batch3,75865.65096813503,2.0,0.3897777478867205,1.2810419331954275,1,5,False,0.08
2023-10-02 05:45:00,Android14_1.0,Batch3,81561.37100861654,2.0,0.3897777478867205,1.2994496012331318,1,5,False,0.08
2023-10-02 05:50:00,Android14_1.0,Batch3,81166.60473737732,2.0,0.3897777478867205,1.1775759235532022,0,5,False,0.07
2023-10-02 05:55:00,Android14_1.0,Batch3,80121.3567079827,2.0,0.3897777478867205,1.2481708301927448,1,5,False,0.08
2023-10-02 06:00:00,Android14_1.0,Batch3,75825.48225250316,2.0,0.4,1.2239186600363574,0,6,False,0.07
2023-10-02 06:05:00,Android14_1.0,Batch3,82630.04111916816,2.0,0.4,1.2463969707223996,1,6,False,0.08
2023-10-02 06:10:00,Android14_1.0,Batch3,75266.72343219929,2.0,0.4,1.2408288199648516,0,6,False,0.07
2023-10-02 06:15:00,Android14_1.0,Batch3,76904.73131452789,2.0,0.4,1.2014610224811157,0,6,False,0.07
2023-10-02 06:20:00,Android14_1.0,Batch3,79390.1876939726,2.0,0.4,1.1273201274421665,0,6,False,0.07
2023-10-02 06:25:00,Android14_1.0,Batch3,81187.88731310354,2.0,0.4,1.2848803056571196,1,6,False,0.08
2023-10-02 06:30:00,Android14_1.0,Batch3,79199.68669617109,2.0,0.4,1.285399741566075,1,6,False,0.08
2023-10-02 06:35:00,Android14_1.0,Batch3,82205.46315207325,2.0,0.4,1.135165208271942,0,6,False,0.07
2023-10-02 06:40:00,Android14_1.0,Batch3,76403.25533599853,2.0,0.4,1.1670997994214007,0,6,False,0.07
2023-10-02 06:45:00,Android14_1.0,Batch3,80797.42588926785,2.0,0.4,1.2609888672218386,1,6,False,0.08
2023-10-02 06:50:00,Android14_1.0,Batch3,79656.78095331295,2.0,0.4,1.174243610498375,0,6,False,0.07
2023-10-02 06:55:00,Android14_1.0,Batch3,78107.19800726339,2.0,0.4,1.2171353170307264,1,6,False,0.08
2023-10-02 07:00:00,Android14_1.0,Batch3,80851.56787330852,2.0,0.3897777478867205,1.100378378281111,0,7,False,0.07
2023-10-02 07:05:00,Android14_1.0,Batch3,77394.28212859851,2.0,0.3897777478867205,1.2948345069205682,1,7,False,0.08
2023-10-02 07:10:00,Android14_1.0,Batch3,77370.60482651462,2.0,0.3897777478867205,1.2686532075136625,1,7,False,0.08
2023-10-02 07:15:00,Android14_1.0,Batch3,76587.51943755691,2.0,0.3897777478867205,1.139656888809047,0,7,False,0.07
2023-10-02 07:20:00,Android14_1.0,Batch3,75541.96368192091,2.0,0.3897777478867205,1.2351226134580426,0,7,False,0.07
2023-10-02 07:25:00,Android14_1.0,Batch3,76062.09657927201,2.0,0.3897777478867205,1.1935636791810866,0,7,False,0.07
2023-10-02 07:30:00,Android14_1.0,Batch3,78253.45703204497,2.0,0.3897777478867205,1.2642773600393076,1,7,False,0.08
2023-10-02 07:35:00,Android14_1.0,Batch3,80147.40650538795,2.0,0.3897777478867205,1.1170332116712833,0,7,False,0.07
2023-10-02 07:40:00,Android14_1.0,Batch3,80137.5553202365,2.0,0.3897777478867205,1.2720731729629233,1,7,False,0.08
2023-10-02 07:45:00,Android14_1.0,Batch3,77819.87628114544,2.0,0.3897777478867205,1.2003667624539376,0,7,False,0.07
2023-10-02 07:50:00,Android14_1.0,Batch3,80602.90272840226,2.0,0.3897777478867205,1.2367242725877332,1,7,False,0.08
2023-10-02 07:55:00,Android14_1.0,Batch3,79212.64263742785,2.0,0.3897777478867205,1.2313713372229635,1,7,False,0.08
2023-10-02 08:00:00,Android14_1.0,Batch3,73761.47723436498,2.0,0.3598076211353316,1.2859512802088653,1,8,False,0.07
2023-10-02 08:05:00,Android14_1.0,Batch3,77503.041387035,2.0,0.3598076211353316,1.1785950220235346,1,8,False,0.07
2023-10-02 08:10:00,Android14_1.0,Batch3,77736.39750709171,2.0,0.3598076211353316,1.1697472920603538,1,8,False,0.07
2023-10-02 08:15:00,Android14_1.0,Batch3,74614.86878937173,2.0,0.3598076211353316,1.2283301132041577,1,8,False,0.07
2023-10-02 08:20:00,Android14_1.0,Batch3,72506.66083690774,2.0,0.3598076211353316,1.2160210123066615,0,8,False,0.06
2023-10-02 08:25:00,Android14_1.0,Batch3,72530.37178903545,2.0,0.3598076211353316,1.1705630307420702,0,8,False,0.06
2023-10-02 08:30:00,Android14_1.0,Batch3,71687.5991325708,2.0,0.3598076211353316,1.2234368261393611,0,8,False,0.06
2023-10-02 08:35:00,Android14_1.0,Batch3,74203.15878784504,2.0,0.3598076211353316,1.272709560345593,1,8,False,0.07
2023-10-02 08:40:00,Android14_1.0,Batch3,71512.87664832831,2.0,0.3598076211353316,1.2668278271225673,1,8,False,0.07
2023-10-02 08:45:00,Android14_1.0,Batch3,71667.955563867,2.0,0.3598076211353316,1.224044254269409,0,8,False,0.06
2023-10-02 08:50:00,Android14_1.0,Batch3,74631.27392210244,2.0,0.3598076211353316,1.1754017446758724,0,8,False,0.06
2023-10-02 08:55:00,Android14_1.0,Batch3,76044.76943298767,2.0,0.3598076211353316,1.1955947899628614,1,8,False,0.07
2023-10-02 09:00:00,Android14_1.0,Batch3,71532.70033191257,2.0,0.41213203435596424,1.6116674311738755,0,9,False,0.1
2023-10-02 09:05:00,Android14_1.0,Batch3,72460.22267408435,2.0,0.41213203435596424,1.7915958399328655,0,9,False,0.11
2023-10-02 09:10:00,Android14_1.0,Batch3,70271.19550192857,2.0,0.41213203435596424,1.8857136432697201,0,9,False,0.11
2023-10-02 09:15:00,Android14_1.0,Batch3,70948.4909751204,2.0,0.41213203435596424,1.796912652246812,0,9,False,0.11
2023-10-02 09:20:00,Android14_1.0,Batch3,72109.3361563352,2.0,0.41213203435596424,1.9073916871273915,0,9,False,0.11
2023-10-02 09:25:00,Android14_1.0,Batch3,75350.59607730155,2.0,0.41213203435596424,1.801796043854886,0,9,False,0.11
2023-10-02 09:30:00,Android14_1.0,Batch3,72220.78348989935,2.0,0.41213203435596424,1.524627870480901,0,9,False,0.09
2023-10-02 09:35:00,Android14_1.0,Batch3,68952.58909096551,2.0,0.41213203435596424,1.6258875954325427,0,9,False,0.09
2023-10-02 09:40:00,Android14_1.0,Batch3,75144.35230134425,2.0,0.41213203435596424,1.806607570402074,0,9,False,0.11
2023-10-02 09:45:00,Android14_1.0,Batch3,73465.54335785778,2.0,0.41213203435596424,1.6757440913462303,0,9,False,0.1
2023-10-02 09:50:00,Android14_1.0,Batch3,70666.16739236162,2.0,0.41213203435596424,1.979058224117166,1,9,False,0.12
2023-10-02 09:55:00,Android14_1.0,Batch3,71406.84193096834,2.0,0.41213203435596424,1.5320955114670032,0,9,False,0.09
2023-10-02 10:00:00,Android14_1.0,Batch3,71213.7524460759,2.0,0.35,1.9509178126871902,1,10,False,0.1
2023-10-02 10:05:00,Android14_1.0,Batch3,68801.94019674313,2.0,0.35,1.8178596943819119,0,10,False,0.09
